,episode,role_setting,images,symbol,guess,success,sender_loss,receiver_loss
10,26891,0,[8836 5509],40,1,True,0.014230896718800068,0.0
11,26892,0,[23954 51443],40,1,True,0.10843417048454285,3.433286474319175e-05
12,26893,0,[ 7899 19400],9,0,True,1.459836721420288,0.0
13,26894,0,[17401  1696],40,1,True,0.07756589353084564,0.0
14,26895,0,[ 8738 39540],48,0,False,0.0,0.0
15,26896,0,[ 7720 30965],9,1,True,0.05917711928486824,0.0
16,26897,0,[45923 16894],40,0,True,0.3551161587238312,3.576279254957626e-07
17,26898,0,[29366 35377],9,0,True,0.0,0.0
18,26899,0,[49308  8847],48,0,True,1.999574065208435,0.0
19,26900,0,[35686 36847],9,0,True,0.0003229901194572449,0.0
20,26901,0,[ 7676 48706],40,1,True,0.15189917385578156,0.0
21,26902,0,[40509  6318],40,1,True,0.0026445158291608095,0.0
22,26903,0,[4248 9968],9,0,True,0.5256351232528687,0.0
23,26904,0,[49744  7153],40,1,True,0.009080866351723671,0.0
24,26905,0,[4759 4506],40,0,True,1.565440058708191,0.0
25,26906,0,[50737 13346],40,0,False,0.0,0.0
26,26907,0,[26515 40962],40,0,True,0.4175741672515869,0.0
27,26908,0,[47174 48020],9,1,True,0.0063863638788461685,0.0
28,26909,0,[41359 33995],9,1,True,0.01625886932015419,0.0
29,26910,0,[23620  9597],40,1,True,0.620892345905304,0.0
0,26911,1,[11907 34151],25,0,False,0.0,0.0
1,26912,1,[50306 49980],25,0,True,0.00019820508896373212,7.641607226105407e-05
2,26913,1,[12591 50947],15,1,True,0.0005310395499691367,0.0
3,26914,1,[ 6360 19913],25,0,True,1.1086525773862377e-05,0.0
4,26915,1,[23270 27578],25,1,True,0.0,0.0
5,26916,1,[34683 12223],25,1,True,0.0,0.0
6,26917,1,[14805 52083],25,0,True,7.152559646783629e-07,0.0
7,26918,1,[44917 18931],25,1,True,5.602852525044e-06,0.0
8,26919,1,[ 5930 16801],15,1,True,0.0,0.0
9,26920,1,[52269 25994],25,0,True,1.1920928955078125e-07,0.0
10,26921,1,[36458 22755],25,0,True,0.0,0.0
11,26922,1,[29273 14590],25,1,True,6.580569606740028e-05,0.00023779120238032192
12,26923,1,[ 7646 23887],25,0,False,0.0,0.0
13,26924,1,[48016 50415],15,0,True,0.21068203449249268,0.0
14,26925,1,[40464 24884],25,1,True,0.00862859282642603,2.396135460003279e-05
15,26926,1,[21582 25261],25,1,True,1.1920928955078125e-07,0.0
16,26927,1,[34540 26922],25,0,True,0.0,0.0
17,26928,1,[50083 46957],25,1,True,0.0284221600741148,0.0013529269490391016
18,26929,1,[45697 47788],15,0,True,0.5363441109657288,3.4570753086882178e-06
19,26930,1,[1173 7934],25,1,True,0.02645244263112545,0.0
20,26931,1,[42840 31900],15,0,True,1.2159421203250531e-05,0.0
21,26932,1,[48200 49242],15,1,True,1.6689314179529902e-06,0.0
22,26933,1,[12035 10795],25,1,True,0.17290684580802917,0.002285945462062955
23,26934,1,[30825 18973],15,0,True,0.0010187448933720589,0.0
24,26935,1,[ 3587 27743],15,1,True,3.528657180140726e-05,0.0
25,26936,1,[13446   716],15,0,True,0.0,0.0
26,26937,1,[8785 5585],15,0,True,0.00016905306256376207,0.0
27,26938,1,[43266  8678],25,0,True,2.3841860752327193e-07,0.0
28,26939,1,[46997 21222],25,0,True,1.4305124977909145e-06,0.0
29,26940,1,[52163 34449],25,0,True,0.0,0.0
0,26941,0,[ 5476 18012],9,1,True,1.0728841743912199e-06,0.0
1,26942,0,[19265 45814],9,1,False,0.0,0.0
2,26943,0,[39503 13831],9,0,True,0.18837663531303406,0.0
3,26944,0,[34232  5702],9,0,True,0.01531133707612753,0.0
4,26945,0,[14482 51753],40,0,True,0.05523963272571564,0.0
5,26946,0,[17581 41223],9,0,True,0.04246317222714424,0.0
6,26947,0,[32949 24744],40,0,True,0.34512361884117126,0.0
7,26948,0,[14472 15219],40,0,False,0.0,0.0
8,26949,0,[37099 32399],48,0,True,0.29021498560905457,0.0
9,26950,0,[32258 40007],40,0,True,0.025663794949650764,0.0
10,26951,0,[ 283 9660],9,1,True,0.0009189296397380531,0.0
11,26952,0,[34163 19170],9,1,True,1.4305124977909145e-06,0.0
12,26953,0,[30986 45912],9,1,True,0.001237681251950562,0.0
13,26954,0,[1574 2800],9,0,True,0.08371232450008392,0.0
14,26955,0,[21101 30051],48,0,True,1.683652400970459,0.0
15,26956,0,[ 1934 32262],9,1,True,0.0006420885329134762,0.0
16,26957,0,[14373 17619],9,1,True,2.6226387490169145e-05,0.0
17,26958,0,[47367 26813],9,1,True,1.3470740668708459e-05,0.0
18,26959,0,[31018 47084],9,0,True,0.0005717123276554048,0.0
19,26960,0,[26099 42644],9,1,True,0.0071649919264018536,0.0
20,26961,0,[38700 30003],9,1,True,1.1920928955078125e-07,0.0
21,26962,0,[15477 31229],9,1,True,0.000418929586885497,0.0
22,26963,0,[51771 32094],9,1,True,1.1920928955078125e-07,0.0
23,26964,0,[ 6665 18210],9,1,True,1.1920928955078125e-07,0.0
24,26965,0,[18499 43353],40,0,True,0.005971463397145271,0.0
25,26966,0,[51838 24361],9,1,True,0.01142494659870863,0.0
26,26967,0,[26637  9750],9,0,True,4.768372718899627e-07,0.0
27,26968,0,[34513 46831],48,1,True,1.0603811740875244,0.0
28,26969,0,[13261 13638],9,1,True,0.3459113538265228,1.3113030945532955e-06
29,26970,0,[40460 44189],9,1,True,0.000527103547938168,0.0
0,26971,1,[48054 30256],25,1,True,1.1920928955078125e-07,0.0
1,26972,1,[38589 12676],25,1,True,0.00012076630082447082,0.0
2,26973,1,[41223   608],25,1,True,1.752391835907474e-05,0.0
3,26974,1,[17874 49119],25,1,True,1.9073504518019035e-06,0.0
4,26975,1,[49746 46944],25,1,True,0.11029897630214691,4.768372718899627e-07
5,26976,1,[39647 44629],25,0,True,4.2916264646919444e-05,0.0
6,26977,1,[32531 28648],25,0,False,0.0,0.0
7,26978,1,[33259  2137],25,1,True,0.0,0.0
8,26979,1,[ 5537 38203],25,0,True,0.0,0.0
9,26980,1,[24720  5845],15,0,True,0.0,0.0
10,26981,1,[15224 20414],15,1,True,2.2649790025752736e-06,0.0
11,26982,1,[22739 51596],25,1,False,0.0,0.0
12,26983,1,[6972 1299],25,1,True,1.1920928955078125e-07,0.0
13,26984,1,[35126 44152],15,0,True,0.0007739677093923092,0.0
14,26985,1,[19789 35208],15,1,True,0.00017239149019587785,0.0
15,26986,1,[27460 21357],15,0,True,0.0005484534776769578,0.0
16,26987,1,[15191 14547],25,1,True,0.04049312695860863,0.0
17,26988,1,[47524 27811],25,0,True,0.0004530383157543838,0.0
18,26989,1,[33119 30004],15,0,True,0.3498203158378601,0.0
19,26990,1,[12128  1347],15,1,True,0.0008552154176868498,0.0
20,26991,1,[47615 30185],15,1,True,0.0001393653656123206,0.0
21,26992,1,[29178  7172],15,0,True,0.0004959143698215485,0.0
22,26993,1,[41251 50072],15,0,True,0.0028397191781550646,0.0
23,26994,1,[12658  8262],25,0,False,0.0,0.0
24,26995,1,[33066 41920],25,1,True,0.00018139337771572173,0.0
25,26996,1,[ 8072 40875],25,1,True,0.1262296736240387,0.0
26,26997,1,[34399 35287],25,1,True,0.0019878821913152933,0.0
27,26998,1,[28924 11405],25,1,True,0.028668342158198357,0.0
28,26999,1,[21324 47293],25,0,True,0.08442872017621994,0.43685922026634216
29,27000,1,[24129 12532],25,1,True,2.3365293600363657e-05,0.0
0,27001,0,[39250  8313],9,1,True,0.10621564090251923,0.0
1,27002,0,[ 9610 33862],9,1,False,0.0,0.0
2,27003,0,[45696  4310],9,0,True,0.0018242538208141923,0.0
3,27004,0,[35229  5839],40,1,True,0.1034478023648262,0.0
4,27005,0,[46967 24238],48,0,True,0.02481606788933277,0.0
5,27006,0,[33481 41180],40,1,True,0.21365663409233093,0.0
6,27007,0,[40130 44464],40,0,True,0.03140045329928398,0.0
7,27008,0,[45561 25928],40,1,True,0.23174463212490082,0.0
8,27009,0,[34366 10794],9,0,False,0.0,0.0
9,27010,0,[24427 21760],9,1,True,0.02444237656891346,0.0
10,27011,0,[11952 29378],40,0,True,0.00039042701246216893,0.0
11,27012,0,[39631 45791],9,1,True,0.11175326257944107,0.0
12,27013,0,[31903 41789],9,1,True,0.41020241379737854,0.0
13,27014,0,[48511  1059],48,1,False,0.0,0.0
14,27015,0,[13002 23744],9,0,True,1.0110962390899658,0.000217044071177952
15,27016,0,[38319 13930],9,1,True,0.022896062582731247,0.0
16,27017,0,[34839 17891],9,0,True,2.3841887468734058e-06,0.0
17,27018,0,[ 6502 51979],40,0,True,0.016882266849279404,0.0
18,27019,0,[36976  1957],40,1,True,0.003143238602206111,0.0
19,27020,0,[13090 45030],9,1,True,5.960482212685747e-06,0.0
20,27021,0,[43676 11491],40,0,True,0.6531386375427246,0.001159803825430572
21,27022,0,[ 2692 22716],40,0,True,0.2311900407075882,0.0
22,27023,0,[ 8892 39239],40,1,True,0.1907094120979309,0.0
23,27024,0,[49796 47372],9,1,True,0.8306528329849243,0.0
24,27025,0,[ 3043 48441],48,1,True,0.27554628252983093,0.0
25,27026,0,[32577 36677],9,0,True,4.172333774477011e-06,0.0
26,27027,0,[15581 13635],40,1,False,0.0,0.0
27,27028,0,[45835   568],40,0,False,0.0,0.0
28,27029,0,[27975 16219],40,1,True,0.0026427230332046747,0.0
29,27030,0,[40975 45603],40,1,True,0.06156639754772186,0.0
0,27031,1,[21677 35735],15,1,True,0.00323430635035038,0.0
1,27032,1,[32921 16892],25,0,True,0.00010240602568956092,0.0
2,27033,1,[ 6603 20174],15,1,True,1.1920928955078125e-07,0.0
3,27034,1,[45587 45974],15,1,True,0.07248736917972565,0.0
4,27035,1,[17087 49470],15,0,False,0.0,0.0
5,27036,1,[52068 41508],25,0,True,0.0001936742482939735,0.0
6,27037,1,[14107 20751],25,1,True,0.00010884400398936123,5.173817044124007e-05
7,27038,1,[12658  9103],25,1,True,1.1920928955078125e-07,0.0
8,27039,1,[17488 16833],25,0,True,0.05187584459781647,0.0
9,27040,1,[42265 16025],25,0,False,0.0,0.0
10,27041,1,[26302 35110],25,0,False,0.0,0.0
11,27042,1,[49686 20869],25,0,True,3.814704541582614e-06,0.0
12,27043,1,[50821 21095],15,1,True,0.0,0.0
13,27044,1,[44171 13693],15,0,True,0.0,0.0
14,27045,1,[26219 24760],25,0,False,0.0,0.0
15,27046,1,[  424 26303],25,0,True,3.576279254957626e-07,0.0
16,27047,1,[11491  5773],25,1,True,0.0,0.0
17,27048,1,[ 6081 47104],15,0,True,0.000599563994910568,0.0
18,27049,1,[46788 47363],15,1,True,0.27828261256217957,0.0
19,27050,1,[19869   634],25,1,True,0.0039509995840489864,0.0
20,27051,1,[15835 27210],25,0,True,0.2722908854484558,0.0
21,27052,1,[45166 39814],15,0,True,0.14048264920711517,1.0079587697982788
22,27053,1,[19482 35591],25,1,True,0.030494634062051773,0.0
23,27054,1,[47520 20566],25,1,True,2.2649790025752736e-06,0.0
24,27055,1,[ 2002 21974],15,0,True,0.09599324315786362,0.0013754286337643862
25,27056,1,[27485 29797],15,1,True,0.0,0.0
26,27057,1,[ 4466 23790],25,0,True,0.0,0.0
27,27058,1,[47488  8798],25,1,True,0.3207835555076599,0.0
28,27059,1,[12035   943],15,0,True,0.00030736878397874534,0.0
29,27060,1,[19791 14649],15,0,True,1.1920928955078125e-07,0.0
0,27061,0,[34453 42811],9,1,False,0.0,0.0
1,27062,0,[36439 27873],48,0,True,0.592656135559082,0.0
2,27063,0,[27050 15367],9,1,True,0.00010562501120148227,0.0
3,27064,0,[45396 29111],9,1,True,0.0002462571137584746,0.0
4,27065,0,[48584 34171],40,0,True,0.0031656010542064905,0.0
5,27066,0,[42343 43790],9,1,True,0.0002073860669042915,0.0
6,27067,0,[18831 11791],9,0,True,2.5033982637978625e-06,0.0
7,27068,0,[29131 24844],40,0,True,0.034670960158109665,0.0
8,27069,0,[27765 17768],40,0,True,0.3456461429595947,0.0
9,27070,0,[11366 25049],40,1,True,0.8716077208518982,7.176656799856573e-05
10,27071,0,[ 1453 19229],48,0,True,1.5914825201034546,0.0
11,27072,0,[23596 34111],48,1,True,0.7075755000114441,0.0
12,27073,0,[21999 10670],40,1,True,0.03001261129975319,0.0
13,27074,0,[25516 33251],48,0,True,1.8747543096542358,0.0
14,27075,0,[24691 32568],40,1,True,0.11548788100481033,0.0
15,27076,0,[ 7616 27561],48,0,True,0.7896175980567932,0.0
16,27077,0,[20708 16454],40,1,True,0.01680213212966919,0.0
17,27078,0,[51245  4844],40,1,True,0.29341328144073486,0.0
18,27079,0,[25443 36549],48,1,True,0.04392614588141441,0.0
19,27080,0,[7472 8197],48,0,False,0.0,0.0
20,27081,0,[10279 35333],40,0,True,0.007186724338680506,0.0
21,27082,0,[30075 12343],9,0,True,0.0,0.0
22,27083,0,[26711  4355],9,0,True,0.00018497032579034567,0.0
23,27084,0,[ 1035 11189],9,1,True,2.5391900635440834e-05,0.0
24,27085,0,[ 1332 23935],9,1,True,0.0,0.0
25,27086,0,[5920 3374],48,0,False,0.0,0.0
26,27087,0,[19118  8897],48,1,False,0.0,0.0
27,27088,0,[41257 20876],9,0,True,2.3841860752327193e-07,0.0
28,27089,0,[12477 12039],9,0,False,0.0,0.0
29,27090,0,[48783 49003],9,1,True,0.09477633237838745,0.0
0,27091,1,[2155 4353],25,0,False,0.0,0.0
1,27092,1,[  898 47230],15,1,True,1.3470740668708459e-05,0.0
2,27093,1,[11866 38819],25,0,True,0.004226304590702057,0.0
3,27094,1,[23294  7639],15,0,True,1.4305124977909145e-06,0.0
4,27095,1,[38361 34267],15,0,True,0.0021547628566622734,0.0
5,27096,1,[34204 22945],15,0,True,5.006802894058637e-06,0.0
6,27097,1,[50870  6419],15,0,True,0.0021589440293610096,0.0
7,27098,1,[15803 45840],25,1,False,0.0,0.0
8,27099,1,[19736 33609],25,1,True,2.515347659937106e-05,0.0
9,27100,1,[35349 30826],25,0,True,0.0,0.0
10,27101,1,[ 7147 24265],25,0,True,2.8610638764803298e-05,0.0
11,27102,1,[ 1501 16467],15,1,True,0.0,0.0
12,27103,1,[ 5061 13539],25,0,True,0.0012339811073616147,0.0
13,27104,1,[ 1883 27874],15,1,True,0.08903556317090988,0.0
14,27105,1,[48855 16824],15,1,True,0.0006262236274778843,0.0
15,27106,1,[6358 7125],25,0,True,0.19298367202281952,0.0
16,27107,1,[37647 49134],25,1,False,0.0,0.0
17,27108,1,[45030 40726],25,1,True,0.19357165694236755,0.0
18,27109,1,[ 8758 44923],25,0,True,0.07726797461509705,0.0
19,27110,1,[13141 50994],25,0,True,0.0050710649229586124,0.43236327171325684
20,27111,1,[ 6463 26709],25,0,True,0.0,0.0
21,27112,1,[31836  9397],15,0,True,0.004031249321997166,0.0
22,27113,1,[46242 16942],25,1,False,0.0,0.0
23,27114,1,[10642 19047],25,0,True,0.0,0.0
24,27115,1,[43427 27368],25,1,True,7.772747630951926e-05,0.0
25,27116,1,[33316 38542],15,1,True,0.0004415891016833484,0.0
26,27117,1,[ 2654 13502],25,0,True,0.022630203515291214,0.0
27,27118,1,[50485  5934],25,1,False,0.0,0.0
28,27119,1,[41016 34066],15,0,True,5.602852525044e-06,0.0
29,27120,1,[38037 51946],15,0,True,2.1338690203265287e-05,0.0
0,27121,0,[  979 13455],9,1,True,0.0019726527389138937,0.0
1,27122,0,[ 2708 25361],40,0,True,0.11858244240283966,0.0
2,27123,0,[ 4702 43280],9,1,True,0.00036735128378495574,0.0
3,27124,0,[21583 49660],40,1,True,1.0138005018234253,0.0
4,27125,0,[12764 31402],40,0,True,0.06389309465885162,0.0
5,27126,0,[21032 12750],9,0,True,4.172333774477011e-06,0.0
6,27127,0,[ 1944 11736],40,1,True,0.4468717873096466,0.0
7,27128,0,[10667 40191],9,1,True,1.1920928955078125e-07,0.0
8,27129,0,[23988 21380],48,1,True,0.3478613495826721,0.0
9,27130,0,[17781  8158],40,1,True,0.013230619952082634,0.0
10,27131,0,[ 8403 23522],40,0,True,0.055895887315273285,2.3841860752327193e-07
11,27132,0,[48837  9554],9,0,False,0.0,0.0
12,27133,0,[41531 39838],40,1,True,0.004372905474156141,0.0
13,27134,0,[37307 18033],40,1,True,2.3386411666870117,0.0003384924493730068
14,27135,0,[18580 30394],9,1,True,0.04397454112768173,0.00036699353950098157
15,27136,0,[39099 16844],9,0,False,0.0,0.0
16,27137,0,[32279 47983],9,1,True,0.018443405628204346,0.0
17,27138,0,[ 9062 51704],40,1,True,0.4910244643688202,0.0
18,27139,0,[   44 21219],9,1,True,0.0003435009566601366,0.0
19,27140,0,[51103 11790],40,1,True,0.0005664641503244638,0.0
20,27141,0,[42042 29455],48,0,False,0.0,0.0
21,27142,0,[29171 10856],40,1,True,0.006523742340505123,0.0
22,27143,0,[ 1870 21293],40,0,True,0.024662958458065987,0.0
23,27144,0,[27913 28935],40,1,True,0.6313731074333191,0.0
24,27145,0,[2269 8379],9,0,True,0.0553978756070137,3.576279254957626e-07
25,27146,0,[37065 11232],9,1,False,0.0,0.0
26,27147,0,[47764   191],48,0,True,0.32972732186317444,0.0
27,27148,0,[24808  6615],40,1,True,0.031614579260349274,0.0
28,27149,0,[6147  789],40,1,True,0.017527587711811066,0.0
29,27150,0,[25072  4107],48,1,True,2.853994607925415,0.0
0,27151,1,[11062 28761],15,1,True,0.003179114544764161,0.0
1,27152,1,[19316 42214],25,1,True,8.225474630307872e-06,0.0
2,27153,1,[4903  611],15,1,False,0.0,0.0
3,27154,1,[19962 24947],15,0,True,0.36008018255233765,0.0
4,27155,1,[ 5826 16149],15,0,True,0.018414869904518127,0.0
5,27156,1,[20379 51565],25,1,True,0.0,0.0
6,27157,1,[20574  8813],15,0,True,1.1920928955078125e-07,0.0
7,27158,1,[32713 49679],15,0,True,0.0008798534981906414,0.0
8,27159,1,[38187 50971],15,0,True,0.00035435278550721705,0.0
9,27160,1,[18045 48895],25,0,True,1.1920928955078125e-07,0.0
10,27161,1,[17309 52205],25,1,True,0.0,0.0
11,27162,1,[27750 43442],25,0,True,2.741851312748622e-05,0.0
12,27163,1,[26424 31514],15,1,True,0.030985374003648758,0.0
13,27164,1,[40324 51506],15,0,True,2.3841887468734058e-06,0.0
14,27165,1,[18545 38662],15,1,False,0.0,0.0
15,27166,1,[22346 47563],25,1,True,2.908749047492165e-05,0.0
16,27167,1,[44223  9289],25,1,True,0.07105326652526855,0.0
17,27168,1,[34659 38674],15,0,True,0.0003245403349865228,0.0
18,27169,1,[32916 37945],25,0,True,2.0265599687263602e-06,0.0
19,27170,1,[ 1841 19676],25,1,True,0.0003071302780881524,0.0
20,27171,1,[ 181 4733],25,1,True,2.3841860752327193e-07,0.0
21,27172,1,[16902  9138],25,1,True,0.0,0.0
22,27173,1,[49994 38738],25,0,True,1.0585099458694458,0.0
23,27174,1,[24411  7516],25,1,True,0.0050323656760156155,0.0
24,27175,1,[ 1494 12387],15,0,True,0.0019821487367153168,0.0
25,27176,1,[33753 50915],25,1,True,1.5497220147153712e-06,0.0
26,27177,1,[46448 47237],25,0,True,7.057438779156655e-05,0.0
27,27178,1,[5729 6175],25,0,True,7.272030779859051e-05,0.0
28,27179,1,[40339  3534],25,1,True,0.0,0.0
29,27180,1,[30597 45997],15,0,True,0.0,0.0
0,27181,0,[15713 29707],40,1,True,0.07376361638307571,1.3113030945532955e-06
1,27182,0,[ 4005 11481],40,0,True,0.05975402146577835,0.0
2,27183,0,[29131  1831],9,1,True,0.06022363156080246,0.0
3,27184,0,[1505 3661],9,1,True,1.3113030945532955e-06,0.0
4,27185,0,[34435  7574],9,0,True,1.0728841743912199e-06,0.0
5,27186,0,[45464 26652],9,1,True,0.19035042822360992,0.0
6,27187,0,[19186 13635],48,1,True,0.04547802731394768,0.0
7,27188,0,[37768   368],9,0,False,0.0,0.0
8,27189,0,[5734 6727],9,1,False,0.0,0.0
9,27190,0,[32305 50906],9,0,True,5.960466182841628e-07,0.0
10,27191,0,[22517 41190],48,1,True,0.14809074997901917,0.0
11,27192,0,[50372 11594],40,1,True,0.014416946098208427,0.0
12,27193,0,[35481  5098],40,1,True,0.037710532546043396,0.0
13,27194,0,[27640 33240],40,1,False,0.0,0.0
14,27195,0,[13595 34336],40,0,False,0.0,0.0
15,27196,0,[ 9493 48515],40,1,True,1.4143431186676025,0.0
16,27197,0,[42551 27292],9,0,True,0.03804989904165268,0.0
17,27198,0,[ 6500 48051],40,0,True,0.05137249082326889,0.0
18,27199,0,[  400 21667],9,1,True,4.911543510388583e-05,0.0
19,27200,0,[24061 40940],9,0,True,0.0005036668735556304,0.0
20,27201,0,[20342 24626],40,0,True,0.09916900843381882,0.0
21,27202,0,[14724  4209],9,1,True,0.07637833058834076,4.768372718899627e-07
22,27203,0,[21424 49075],9,1,False,0.0,0.0
23,27204,0,[12106 47807],40,0,True,0.002833383157849312,0.0
24,27205,0,[35304 42091],48,0,True,0.42929741740226746,0.0
25,27206,0,[11634 52238],9,1,True,0.03945310413837433,0.0
26,27207,0,[28531 18709],40,0,True,0.03577001765370369,0.0
27,27208,0,[39730 36755],9,0,False,0.0,0.0
28,27209,0,[43354 33028],9,0,True,3.814704541582614e-06,0.0
29,27210,0,[22603 34542],40,1,True,0.03318793699145317,0.0
0,27211,1,[19611 37110],25,1,True,0.0004444513760972768,0.0
1,27212,1,[10541 35828],25,0,True,3.099446303167497e-06,0.0
2,27213,1,[46329 47162],25,0,True,0.4667881429195404,0.0002853681507986039
3,27214,1,[34541 22488],15,0,True,3.337865791763761e-06,0.0
4,27215,1,[33847 28788],25,0,True,0.02246791683137417,2.2649790025752736e-06
5,27216,1,[34364 12326],15,0,True,2.6107174562639557e-05,0.0
6,27217,1,[51242 49538],25,0,True,3.767084490391426e-05,0.0
7,27218,1,[31421  9550],25,0,True,2.837221290974412e-05,0.0
8,27219,1,[17581  9097],25,1,True,8.583106136939023e-06,0.0
9,27220,1,[ 8198 23754],25,0,True,1.1920928955078125e-07,0.0
10,27221,1,[32930 44834],25,1,False,0.0,0.0
11,27222,1,[28320 31699],15,1,False,0.0,0.0
12,27223,1,[ 4273 24471],15,1,True,0.0003615079040173441,0.0
13,27224,1,[27031 27313],25,0,False,0.0,0.0
14,27225,1,[34233 12700],25,0,True,0.00403220672160387,0.0
15,27226,1,[23059 48588],15,0,True,0.0,0.0
16,27227,1,[16002   468],25,1,True,2.3841860752327193e-07,0.0
17,27228,1,[1685 5202],15,1,True,0.0003058185975532979,0.0
18,27229,1,[20196 51090],25,1,True,0.0,0.0
19,27230,1,[47858 47041],15,0,True,0.0,0.0
20,27231,1,[22882 31154],25,0,True,0.0,0.0
21,27232,1,[16470 45375],15,1,True,0.0010389717062935233,0.0
22,27233,1,[26970 28798],25,0,True,1.1920928955078125e-07,0.0
23,27234,1,[38969 17296],15,0,True,0.0,0.0
24,27235,1,[19968 13488],15,0,True,5.090366175863892e-05,0.0
25,27236,1,[23735 17661],25,1,True,1.0490472959645558e-05,0.0
26,27237,1,[25683 22296],15,1,True,0.00149504782166332,0.0
27,27238,1,[23623 43287],15,0,True,0.02594716101884842,0.0
28,27239,1,[41501  9723],15,0,True,5.960466182841628e-07,0.0
29,27240,1,[13535 14504],15,1,True,0.03126730024814606,0.0
0,27241,0,[47317 19479],9,0,False,0.0,0.0
1,27242,0,[ 5640 19760],9,1,False,0.0,0.0
2,27243,0,[ 2031 46112],9,1,False,0.0,0.0
3,27244,0,[12002 47738],48,1,True,0.233706533908844,0.0
4,27245,0,[21795  5312],40,1,True,0.012248419225215912,0.0
5,27246,0,[ 6402 47241],40,0,True,0.00932588055729866,0.0
6,27247,0,[48118 19924],9,1,True,2.0265599687263602e-06,0.0
7,27248,0,[41007 42345],9,0,False,0.0,0.0
8,27249,0,[24246 16889],9,1,True,2.98023678624304e-06,0.0
9,27250,0,[27597  4137],40,0,False,0.0,0.0
10,27251,0,[2375 8220],40,1,True,0.46706339716911316,0.0
11,27252,0,[26043 29176],40,0,True,0.00017877030768431723,0.0
12,27253,0,[37628 34968],9,1,False,0.0,0.0
13,27254,0,[18313 18716],48,0,True,0.8713443875312805,0.0
14,27255,0,[31417 36783],40,1,True,0.11560864746570587,0.0
15,27256,0,[  504 23324],40,0,True,0.7637646794319153,1.1920928955078125e-07
16,27257,0,[30663  7544],9,0,True,0.0012352940393611789,0.0
17,27258,0,[15993 26455],48,1,True,0.8381005525588989,0.0
18,27259,0,[ 6743 46318],9,1,True,0.2197847217321396,0.0
19,27260,0,[32751 51603],40,1,True,0.02173564024269581,0.0
